,address,Avg min between sent tnx,Avg min between received tnx,Time Diff between first and_last (Mins),Sent_tnx,Received_tnx,NumberofCreated_Contracts,UniqueReceivedFrom_Addresses,UniqueSentTo_Addresses20,MinValueReceived,MaxValueReceived,AvgValueReceived5Average,MinValSent,MaxValSent,AvgValSent,MinValueSentToContract,MaxValueSentToContract,AvgValueSentToContract,TotalTransactions(IncludingTnxtoCreate_Contract),TotalEtherSent,TotalEtherReceived,TotalEtherSent_Contracts,TotalEtherBalance,TotalERC20Tnxs:,ERC20TotalEther_Received:,ERC20TotalEther_Sent:,ERC20TotalEtherSentContract:,ERC20UniqSent_Addr:,ERC20UniqRec_Addr:,ERC20UniqRecContractAddr:,ERC20AvgTimeBetweenSent_Tnx,ERC20AvgTimeBetweenRec_Tnx,ERC20AvgTimeBetweenContract_Tnx,ERC20MinVal_Rec,ERC20MaxVal_Rec,ERC20AvgVal_Rec,ERC20MinVal_Sent,ERC20MaxVal_Sent,ERC20AvgVal_Sent,ERC20UniqSentTokenName,ERC20UniqRecTokenName,ERC20MostSentTokenType,ERC20MostRecTokenType
1138,0xdf398e0be9e0da2d8f8d687fd6b2c9082eefc29a,5648622.467,39659882,84730832,16,2,0,2,5,2E+17,3.28675E+18,1.00E+17,0,1.15E+18,1.18E+16,0,0,0,23,1.89E+17,2E+17,0,0,13,1695084103573702384937455,7.67291E+23,0,7,3,0,4474714.333,70489816.5,0,3.5E+20,1310734103573702384937455,8.48E+23,5E+19,1.75E+23,8.53E+22,2,2,Soma Community,Soma Community
1139,0x22c6731a21ad946bcd934f62f04b2d06ebfbedc9,299052.253,0,126499103,424,1,0,1,24,2E+19,2E+19,2.00E+19,0,4.00E+20,208466249410377,0,0,0,431,8.84E+16,2E+19,0,0,393,3334093530043169073484988,1.11441E+24,2055661074222846632,9,6,2,5174372.889,70187.70745,5666853,777,1.95016E+23,8.87E+21,7E+19,5.49358E+23,1.24E+23,1,9,Soma Community,Soma Community
1140,0xdc9727d102f00adf0043d04431b6cd162c5114ea,0,335094.5151,133367617,0,399,0,30,0,0,1E+21,0,0,0,0,0,0,0,400,0,0,0,4220584606591732,170,863955770279667478107404589,274545839830757118982090101,506325770100719257058140426,27,60,13,2222788.8,1030535.563,6164055.75,1,5E+26,9.93E+24,1,8E+25,4.58E+24,11,51,SPANK,SPANK
1141,0x0c295c085cae9c6278df49477d29f71d78c5490d,3101379.071,4231378.28,130258253,43,26,0,2,1,0,12500851752653470495376,0,0,0,0,0,0,0,73,0,0,0,12500833712213470495376,79,115792089237316195423570985008688284965143136188968703631462,238433775818100205961451560,22553835531213470549576,29,41,4,4459359.172,3164183.951,12591291.67,1,115792089237316195423570985008687907853269984665640564039457,2.82E+57,1E+18,226959758482100205961451560,8.22E+24,1,27,Sparkster,Sparkster
1142,0xa646e29877d52b9e2de457eca09c724ff16d0a2b,0,843072.8995,167772643,0,200,1,10,0,0,3.998E+21,0,0,0,0,0,0,0,227,0,0,0,47000110000666558863697,164,115792089237316195423570985008868257440560438049753591240091,4.10023E+26,645275022477224088821345801,4,102,17,8659343.769,1296978.823,6681574.75,1,115792089237316195423570985008687907853269984665640564039457,9.34E+56,2.25905E+22,1E+26,3.15E+25,2,110,StatusNetwork,XCELTOKEN
1143,0x0f564a2a5fde73349890e86e9b2aa1639994bf2f,0,670971.1018,151639469,0,227,0,4,0,0,0,0,0,0,0,0,0,0,227,0,0,0,1.8189E+21,138,42016162946687452007070743,2908813042425212078256,3254174651403800030500,8,38,27,3329398.932,3269367.711,2841936.848,1,2.1E+25,9.34E+23,100,2.9088E+21,6.61E+19,2,43,Storj,Storj
1144,0xa33516e6f64c6c2869dff6744953a472cd60c8f6,0,582848.8261,26814355,0,47,1,8,0,0,2E+17,41118042553191,0,0,0,0,0,0,51,0,1.93255E+15,0,129388858414912670,1,911,0,0,0,1,0,0,0,0,911,911,0,0,0,0,0,1,0,An Etheal Promo
1145,0x606b2272215a0cdd1cf4f38293ffaa42f0f56c34,1301921.974,87348145,149721027,116,2,0,2,26,1E+17,1E+18,5.00E+17,0,1.60E+22,862068965517241,0,0,0,120,1.00E+17,1E+18,0,284810862601171587,111,2184147618702172635648762508,9420177434467585956259589366,11854276422677861292519178732,46,13,4,1281228.874,5003803.188,19539952.2,1,2134098988210275336259589366,1.37E+26,2E+16,3.3E+27,1.08E+26,2,14,Storm,XCELTOKEN
1146,0x36be38dab57631aae070b8977daa35d6de1ab8a0,10247078.5,333,26517343,3,2,0,1,2,1E+18,16023085083299387000000,8.01E+21,1024084410275187000000,1.00E+22,3.41E+20,0,0,0,6,1.02E+21,16023085083299387000000,0,0,17,43919947389768980078117,0,2083297166105170329,0,11,2,0,1385586.429,8005583,1,2.01806E+22,3.14E+21,0,0,0,0,14,0,FIFA.win
1147,0x34967c335d86efc3043fb75f807a0780ffb6905a,0,8044.777239,38967043,0,4333,1,3879,0,0,2.45E+20,0,0,0,0,0,0,0,4707,0,0,0,4078647,24,112735610489770025094233,1.08222E+23,2.01E+20,1,16,2,0,1229846.7,9178104,1,6.25E+22,5.64E+21,1.08222E+23,1.08222E+23,0,1,18,Smart MFG,Smart MFG
1148,0x84a6ddb94f9d16334896f581c7f927a9e6ae5601,0,26009.22017,38966852,0,1191,1,1083,0,0,1E+20,0,0,0,0,0,0,0,1319,0,0,0,84274,19,24618624490373062983437,0,1E+18,0,13,1,0,1125328.412,0,1,2.01806E+22,1.45E+21,0,0,0,0,16,0,SingularityNET
1149,0xb62ef4c58f3997424b0cceab28811633201706bc,0,1642570.908,160972355,0,99,1,9,0,0,2395446568522791000,54122025467011,0,0,0,0,0,0,108,0,5358080521234073,0,2400804649044025073,60,491576908831629253783817,0,31000000001130102018,0,46,5,0,1020446.185,5419908.5,1,2.03468E+23,9.10E+21,0,0,0,0,52,0,INS Promo
1150,0x49db6ee4507132d1fdac92318e0e6150bf786728,0,1584453.875,50439243,0,17,1,3,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,18,54073011789770059033395,0,10000,0,13,1,0,2276718.625,0,1,5.20181E+22,3.38E+21,0,0,0,0,16,0,GOLD
1151,0x0c4b367e876d18d5c102023d9240dd7e9c11b380,210206.1,1548,2125458,11,3,1,3,3,2.23214E+16,8.88494E+16,2.96E+16,0,5.15E+22,4.68E+21,0,0,0,15,5.15E+22,8.88494E+16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1152,0xad54edbe26782a7c190eabc0b35869b0e66ffcce,1730819.68,8026695,43487083,26,6,0,5,22,1E+16,51461804978498807256185,8.33E+20,3E+16,2.00E+22,1.92E+20,0,0,0,32,5.00E+21,5E+21,0,0,44,112929769414623953981811,1E+20,3165942549242281914241,1,28,5,0,1112152.784,7275735.5,1,51454532277918807256185,3.05E+21,1E+20,1E+20,0,1,35,blockwell.ai KYC Casper Token,INS Promo
1153,0xad8ea3b0215e6efd9d2f2aa22baf6d494dbf7662,0,818904.9231,85171821,0,105,1,8,0,0,1.1E+19,0,0,0,0,0,0,0,108,0,0,0,638482,32,5102850022907082430450947,5225906838935638090997594,1.52315E+23,2,15,1,13897603.33,2603810.913,0,1,2006448722836639045498797,2.22E+23,1E+18,2.00645E+24,8.71E+23,1,16,Tokenbox,Tokenbox
1154,0x274df34325ca19627e5e587c48b7e77dfc4b9cc6,246163.28,55513616,55514294,226,2,1,2,19,8.90698E+16,3E+18,4.45E+16,0,1.01E+21,389423415929203,0,0,0,230,8.80E+16,8.90698E+16,0,0,9,1876770000000082000912,2205221799142517661,2205221799142517661,1,5,1,0,2552745.5,0,1,1.5E+21,3.13E+20,2205221799142517661,2205221799142517661,0,1,7,Livepeer Token,VIN
1155,0x146f2fba9eba1b72d5162a56e3e5da6c0f4808cc,0,128588.3879,63651252,0,496,0,57,0,0,1.5E+21,0,0,0,0,0,0,0,522,0,0,0,3.005E+15,176,1390026475272732391835975262,677054789787041222000000000,104262423713005005000018900,25,99,6,1154835.465,715137.6048,2167900.333,1,1E+27,1.12E+25,1E+19,1.63804E+26,1.57E+25,1,26,traceto.io,traceto.io
1156,0x5a2fad810f990c4535ada938400b6b67ef7646af,159424.3108,1731797.208,63845400,400,25,0,18,66,2.9E+16,1.5041E+22,2.73E+19,0,2.50E+21,0,0,0,0,443,0,6.81871E+20,0,8455180553847486,347,14362966665790156275700093,14482623456400383079697276,295774849103733296297096,284,24,11,120285.8591,1793640.212,3185055.923,0,1.02E+25,4.35E+23,3000000000,5.7E+24,4.86E+22,4,21,Trade Token X,Trade
1157,0x8dcaeebf49a479ed5e5b3b45a38c9125a0ef6d23,282245.4375,10414083.5,117414975,417,3,0,2,39,209742791254790905,304964616599388602,1.00E+17,0,5.00E+18,2361906019623,0,0,0,425,984914810182801,3E+17,0,313552470000000,8,2867000000000052000911,1E+20,2270685626713049798,1,4,1,0,2333989,0,911,1.5E+21,5.73E+20,1E+20,1E+20,0,1,6,blockwell.ai KYC Casper Token,A Ubcoin.io ICO 16 mln users already
1158,0xb4e23d717ed13345498f100c9eacbb256916ae1a,0,508189.9942,86901020,0,172,1,6,0,0,7.94703E+21,0,0,0,0,0,0,0,174,0,0,0,621076947887667,75,1382559016312789820295039175,2.07452E+26,217591491130709965747913367,11,21,14,1648619.688,2172753.704,4113501.385,5,417254000000000040000000000,5.12E+25,1E+18,5.2114E+25,6.48E+24,3,26,SENTINEL PROTOCOL,PAT TOKEN
1159,0xb4e817449b2fcdec82e69f02454b42fe95d4d1fd,2828089.973,16364883.5,104639329,38,7,0,6,21,2.96609E+16,9E+20,4.23727E+15,0,4.30E+21,1.55959E+15,0,0,0,45,5.93E+16,2.96609E+16,0,0,8,2554867877206686543000000,2.54856E+24,1002189170088546463896,1,5,2,0,2911085.75,12741795,43000000,2.54856E+24,6.39E+23,2.54856E+24,2.54856E+24,0,1,5,CANDY,EMO tokens
1160,0xc2cce1f4190d4451c63cf591678c807679c3d728,0,3701.787044,4971801,0,1344,1,910,0,0,1E+22,0,0,0,0,0,0,0,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1161,0x749bd34c771456a8de28aa0883b00d11273e2ede,10693260.67,0,96239346,10,0,0,0,7,0,0,0,5.7241E+17,3.00E+19,2.21E+18,0,0,0,10,2.21E+19,0,0,328491128749739,5,4000000000028000916,0,2102206637894037538,0,3,1,0,4589216,0,5,4E+18,1.33E+18,0,0,0,0,4,0,Tronix
1162,0xd75496c0a6a36308cfda58e317ab97ea46b8f6b5,7474.492109,220282.6364,39749322,5260,12,7,9,6,4.9E+17,3.999E+21,8.33E+17,0,4.00E+21,0,0,0,0,5279,0,1E+19,0,1471704227000073606,5,370000000000017000911,0,2066887991190387022,0,3,1,0,4046996,0,911,3.65E+20,1.23E+20,0,0,0,0,4,0,OCoin
1163,0x11e63fa9256c37d100b6786569663b116480f92a,548623.1774,555161.8636,34822287,63,23,0,14,25,9E+15,4E+21,6.13E+19,0,4.20E+21,6.96E+18,0,0,0,87,4.39E+20,1.41E+21,0,7730450980500,54,4992723348394181340890,125003958624068867166,2153446120279257943,24,17,2,424963.8214,1459841.091,34713835,1,2.01806E+21,2.27E+20,200000000,1E+20,4.46E+18,3,23,Zebi Coin,VIN
1164,0x525794473f7ab5715c81d06d10f52d11cc052804,0,69.49826034,682239,0,9773,1,2465,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,11,853964297530864180000000,8.231E+23,0,1,9,0,3109782,6352609.875,0,0,6E+23,1.07E+23,2.231E+23,6E+23,8.23E+23,1,1,12Ships,12Ships
1165,0x241ba672574a78a3a604cdd0a94429a73a84a324,0,750.8304124,7284744,0,9701,1,3387,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,8,2.10795E+25,1E+20,0,1,7,0,0,4810535,0,1E+18,2.1E+25,3.51E+24,1E+20,1E+20,0,1,4,blockwell.ai KYC Casper Token,4NEW
1166,0xba7dcba2ade319bc772db4df75a76ba00dfb31b0,0,143672.5066,21878683,0,153,1,6,0,0,0,0,0,0,0,0,0,0,157,0,0,0,0,1,1E+20,0,0,0,1,0,0,0,0,1E+20,1E+20,0,0,0,0,0,1,0,blockwell.ai KYC Casper Token
1167,0x7b2df125567815ac9b57da04b620f50bc93b320c,0,20110.77631,132732079,0,6586,1,4479,0,0,3.5E+19,0,0,0,0,0,0,0,6969,0,0,0,0,16,21008989999923980000000000,0,0,0,16,0,0,1932059,0,1996000000000,2.1E+25,1.40E+24,0,0,0,0,5,0,Archetypal Network
1168,0x1e797ce986c3cff4472f7d38d5c4aba55dfefe40,0,3836.868648,37303013,0,9723,1,3467,0,0,2E+21,0,0,0,0,0,0,0,10000,0,0,0,3909256428543184019,336,116813863833772906134631,1E+20,30649934959018273828183,1,77,9,0,403394.3673,12053271.89,0,8.8888E+22,3.61E+20,1E+20,1E+20,0,1,25,blockwell.ai KYC Casper Token,BCDN
1169,0x956cdac781389d259de92e427ecd86e1cc273f7f,0,44995.07654,98192182,0,2183,1,285,0,0,0,0,0,0,0,0,0,0,2262,0,0,0,0,1,100000000000,0,0,0,1,0,0,0,0,100000000000,100000000000,0,0,0,0,0,1,0,Bitre Mining
1170,0xc559db74236c1f1dd734e0b4c8d747bb57983e6a,0,36216.18388,76870943,0,2122,1,524,0,0,0,0,0,0,0,0,0,0,2152,0,0,0,0,1,2.44643E+22,0,0,0,1,0,0,0,0,2.44643E+22,2.44643E+22,0,0,0,0,0,1,0,Burency
1171,0x94d6b4fb35fb08cb34aa716ab40049ec88002079,0,62.49077342,621402,0,9918,1,20,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,40,26778600000275000000001,1E+17,0,1,32,0,0,2795806.605,0,1,2.0948E+22,7.05E+20,1E+17,1E+17,0,1,13,Cryptonex,Cryptonex
1172,0x416935c684686877e3931fe8d766cafc5b398ebf,0,131.1589636,1313858,0,9997,1,19,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,2,1E+18,1E+20,0,1,1,0,0,0,0,1E+18,1E+18,0,1E+20,1E+20,0,1,1,blockwell.ai KYC Casper Token,Cryptonex (CNX)
1173,0x35b08722aa26be119c1608029ccbc976ac5c1082,0,210.7831669,3624782,0,9815,1,4539,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,2,1E+18,0,0,0,2,0,0,17217068,0,13215850000,1E+18,1.00E+18,0,0,0,0,2,0,The Force Token
1174,0xd780ae2bf04cd96e577d3d014762f831d97129d0,0,59.04472133,534409,0,8990,1,6790,0,0,7.53E+20,7025250278087,0,0,0,3E+18,3E+18,3.00E+18,10000,0,63157000000000010,3E+18,0,121,229829603768552211706564428,0,68926122738274648623928,0,83,14,0,1144197.814,4178947.941,1,8.88889E+25,2.25E+24,0,0,0,0,60,0,Envion
1175,0x1d621c91a41efcfacb651494f1c9a8b45995a852,0,1428357.8,7352598,0,6,1,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1176,0x68909e586eeac8f47315e84b4c9788dd54ef65bb,0,6543.912197,57805986,0,8782,1,1022,0,0,2E+17,0,0,0,0,0,0,0,10000,0,0,0,0,14,109999881099900000092777779,0,2.97E+18,0,11,1,0,10409741.9,775900,2,8.88889E+25,1.10E+25,0,0,0,0,10,0,EvenCoin
1177,0x1a0c31837edb132a9312841b9527e6307db13509,0,1605.232915,15996728,0,9966,1,619,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,4,1.0028E+25,1E+20,0,1,3,0,0,39491301.5,0,1E+22,1E+25,5.01E+24,1E+20,1E+20,0,1,1,blockwell.ai KYC Casper Token,Hash Power Token
1178,0x7563fb1cf29a9cba24bdbb356fefdea82d77cb1d,0,51021.48618,22144005,0,435,1,91,0,0,0,0,0,0,0,0,0,0,440,0,0,0,0,1,3E+18,0,0,0,1,0,0,0,0,3E+18,3E+18,0,0,0,0,0,1,0,HashByte
1179,0xedbcc06b603ea1f512720a4073a62cc4fdefcb86,0,69039.73993,140191467,0,2012,1,441,0,0,0,0,0,0,0,0,0,0,2157,0,0,0,0,11,2200000000000000281800,0,0,0,7,0,0,5024367.4,0,10000,2.1E+21,2.20E+20,0,0,0,0,3,0,Hashtrust
1180,0x86a63063b3a60652fb070f23cbb4a9833fdbbff8,0,1297245.345,75241378,0,59,1,19,0,0,1E+15,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1181,0x85ed0aa9e6f025401de93078c17dd83f4691e38e,0,3234551,9703653,0,4,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1182,0xa66daa57432024023db65477ba87d4e7f5f95213,0,8599.098831,84584445,0,9836,1,1849,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,9,7.43433E+23,1E+20,500000000000000,1,6,1,0,7743089,0,10000000000,7E+23,1.24E+23,1E+20,1E+20,0,1,5,blockwell.ai KYC Casper Token,HuobiPoolToken
1183,0xc16b542ff490e01fcc0dc58a60e1efdc3e357ca6,0,777.9065514,7746017,0,9953,1,203,0,0,1E+19,0,0,0,0,0,0,0,10000,0,0,0,15236719760737973775,60,109897981129805427019068962,0,20388236722960737973775,0,37,4,0,1972667.727,19687598,0,8.88889E+25,2.00E+24,0,0,0,0,16,0,Rock2Pay
1184,0x8e766f57f7d16ca50b4a0b90b88f6468a09b0439,0,17.65054571,179773,0,9988,1,3727,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,49,917735049031376600000000009,0,1.18E+20,0,36,2,0,749906.5455,3674437.667,9,8.88889E+26,2.09E+25,0,0,0,0,11,0,Maximine Coin
1185,0x20c187414fa2e2212aad227223fe323499ed70ff,0,126744.1043,49949303,0,164,0,5,0,0,0,0,0,0,0,0,0,0,207,0,0,0,0,2,2E+22,0,2E+22,0,1,1,0,0,0,2E+22,2E+22,0,0,0,0,0,1,0,Polymath
1186,0x501262281b2ba043e2fbf14904980689cddb0c78,0,590255.7105,157008899,0,267,1,71,0,0,0,0,0,0,0,0,0,0,277,0,0,0,0,5,21008908999900000000036677,1E+20,0,1,4,0,0,28782336.67,0,36677,2.1E+25,7.00E+24,1E+20,1E+20,0,1,4,blockwell.ai KYC Casper Token,Lino
1187,0x146d8d942048ad517479c9bab1788712af180fde,0,481.8710879,4788926,0,9938,1,408,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,52,110020039214160288648317747,0,773446766755555460000000,0,18,2,0,2356999.8,1501049.4,77777777,8.88889E+25,5.50E+24,0,0,0,0,13,0,Mobile Integrated Blockchain
1188,0x516e5436bafdc11083654de7bb9b95382d08d5de,0,752.4751901,9268400,0,9997,1,752,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,38,433388889113831325176,0,3.6E+19,0,26,3,0,2318468.97,18119417.33,10,1E+20,1.31E+19,0,0,0,0,15,0,Ormeus Coin
1189,0x5d0be1e7ca540b007d89bbe0f56f2fa6a60342ea,0,1595.4054,14891799,0,9335,1,4948,0,0,2E+15,0,0,0,0,0,0,0,9452,0,0,0,0,1,500000000,0,0,0,1,0,0,0,0,500000000,500000000,0,0,0,0,0,1,0,Perfect Money Token
1190,0xf5673c0ad28ca6a0064670ce1fe2a73ce847c74f,0,761381.3506,62299675,0,78,1,18,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1191,0x552fdc8820e46308d2a5a5705c83a71412a9a37c,0,369659.2222,3327547,0,10,1,2,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1,0,1E+20,0,1,0,0,0,0,0,0,0,0,1E+20,1E+20,0,1,0,blockwell.ai KYC Casper Token,0
1192,0xa62ce5f4175ba550440171ef809197ee21002d64,0,34615.34185,85481028,0,2467,1,345,0,0,0,0,0,0,0,0,0,0,2520,0,0,0,0,1,2.51774E+21,0,0,0,1,0,0,0,0,2.51774E+21,2.51774E+21,0,0,0,0,0,1,0,SCAVO Token
1193,0x70504eeed81fa1d75c84cf83c67e9f8cc03350b9,0,0,4640765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1194,0x89abe09fd87559ea272df627e38156705304bd80,0,42930.75,345520,0,9,1,3,0,0,2.8E+18,0,0,0,0,0,0,0,10,0,0,0,0,3,1E+22,1.75E+18,2E+21,1,1,1,0,0,0,1E+22,1E+22,0,1.75E+18,1.75E+18,0,1,1,smart-mining,smart-mining
1195,0xc761c8dc05ae52a8a785665e528ddbb00c098ad1,0,41090.75914,150679467,0,3667,1,856,0,0,0,0,0,0,0,0,0,0,3834,0,0,0,0,3,7.72E+20,1E+20,0,1,2,0,0,5089772,0,7.2E+19,7E+20,7.72E+20,1E+20,1E+20,0,1,1,blockwell.ai KYC Casper Token,Sun Money Token
1196,0xb4a677b0e363c3815d46326954a4e4d2b1ace357,0,590.8673562,5884972,0,9960,1,376,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,11,1.58765E+21,0,0,0,3,0,0,2005031.2,0,5.64996E+19,2.48433E+20,1.59E+20,0,0,0,0,1,0,THENODE
1197,0xce9e84a26ddb9e2283de164f7ed595e0d27e32b3,0,41192.76534,65125762,0,1582,0,1006,0,0,0,0,0,0,0,0,0,0,1677,0,0,0,0,1,34200000000,0,0,0,1,0,0,0,0,34200000000,34200000000,0,0,0,0,0,1,0,TLS Token
1198,0x1452dbfcff5aa0ba612b74876a025750a51b5b15,0,738416.5556,19962763,0,28,1,9,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1199,0xebed4ff9fe34413db8fc8294556bbd1528a4daca,0,550005.5675,158954528,0,290,1,44,0,0,0,0,0,0,0,0,0,0,297,0,0,0,0,3,80000000000000,1E+20,80000000000000,1,1,1,0,0,0,80000000000000,80000000000000,0,1E+20,1E+20,0,1,1,blockwell.ai KYC Casper Token,VENUS
1200,0xd69834f67b2f5a760617cc9a9bf5ae3a3bb256c2,0,33090.70179,35597582,0,1064,1,174,0,0,0,0,0,0,0,0,0,0,1092,0,0,0,0,5,2.11E+18,0,0,0,1,0,0,3091224.5,0,100000000000,1E+18,5.28E+17,0,0,0,0,1,0,Xenium
1201,0x554ffc77f4251a9fb3c0e3590a6a205f8d4e067d,0,21487.59048,155819042,0,7251,1,1746,0,0,0,0,0,0,0,0,0,0,7374,0,0,0,0,9,109897882999900001077777777,0,8E+18,0,8,1,0,6973511.429,0,77777777,8.88889E+25,1.57E+25,0,0,0,0,8,0,EDUCare
1202,0x00192fb10df37c9fb26829eb2cc623cd1bf599e8,538.7923962,3721651,5385756,9996,2,0,2,2003,9.4E+16,15872726528216962300,4.70E+16,2.01042E+16,5.69E+18,20444769307723,0,0,0,10000,2.04E+17,9.4E+16,0,8112918697726594,98,3108395302039457536790097547,3E+20,24113258579498709545151888,2,56,18,190971,2102053.406,6025495.75,5,1.55303E+27,4.50E+25,1E+20,1E+20,1.50E+20,1,54,blockwell.ai KYC Casper Token,Reference System for DeFi
1203,0x002e08000acbbae2155fab7ac01929564949070d,3020.445123,8897560.667,30228810,9996,4,0,4,502,1000000000000,3012990177434468000,7.53E+17,1.00003E+17,2.38E+19,302944979591836,0,0,0,10000,3.03E+18,3012990177434468000,0,0,56,3108418099397549210538266787,0,90334787665916566879435,0,35,9,0,3162137.262,11367288.33,5,1.55305E+27,7.40E+25,0,0,0,0,35,0,Love Chain
1204,0xc839ee5542b4e8413246b3634c5c739fea949562,791.1454294,14159.55696,1725352,2167,80,0,3,98,1000000000000,5E+18,1.80E+16,0,1.96E+19,13844023996,0,0,0,2247,30000000000000,1.44E+18,0,5540768270743125512,11,1677401911971228639820,0,548295356642061293757,0,4,3,0,5872912.143,16271573,5,1.2E+21,2.40E+20,0,0,0,0,8,0,Streamr (old)
1205,0x433022c4066558e7a32d850f02d2da5ca782174d,11258.73949,0,112452290,9989,1,0,1,1373,3.09255E+17,3.09255E+17,3.09E+17,0,2.16E+20,989724887175,0,0,0,10000,9.88636E+15,3.09255E+17,0,6329848393699920299,20,1554086476100298151200000000,0,250001153010393406846976,0,16,3,0,7601792.188,38772807.5,100000000,1.55303E+27,9.71E+25,0,0,0,0,16,0,LUNA 2.0 (lunav2.io)
1206,0xa855c20a1351acd2690c716e2709c7dff3978d12,627361.9101,0,55835210,90,1,0,1,6,1E+15,1E+15,1E+15,8873999999999996,1.13E+21,222222222222222,0,0,0,91,2.00E+16,1E+15,0,2560115139653229,16,106890000000011100500006,0,1288921118870858828305,0,13,3,0,4111382.833,3086735.5,1,8.8888E+22,8.91E+21,0,0,0,0,13,0,blockwell.ai KYC Casper Token
1207,0xff1b891969773159366ab6310ff63a69ac4acffd,23508.67875,9781995.167,71348840,3036,7,0,3,148,1E+16,5.51881E+17,2.04E+16,1E+15,3.22E+19,166842824595787,0,0,0,3043,5.07E+17,1.42678E+17,0,0,18,3106050920300010167700000000,0,88888800000000,0,9,1,0,1415712.188,0,10000000000,1.55303E+27,1.94E+26,0,0,0,0,7,0,Love Chain
1208,0xf3b9d2c81f2b24b0fa0acaaa865b7d9ced5fc2fb,1584584.07,998742.0667,194754703,44,196,0,15,9,0,520146905836393837083,510204081633,1E+18,7.50E+22,1.78E+19,0,0,0,240,7.84E+20,100000000000000,0,1192324407798134441,61,2163884959565238623168665,0,22327278822383738667225,0,39,8,0,1525317.529,5953593.875,1,1E+24,4.24E+22,0,0,0,0,46,0,KredX Token
1209,0xeea5b82b61424df8020f5fedd81767f2d0d25bfb,1669.137546,330223.0222,16612926,9954,46,0,8,203,1E+16,2.9999E+20,6.52E+18,1636115414136232,4.02E+20,9323653134784,0,0,0,10000,9.28E+16,2.9991E+20,0,1604037787654802,34,1553904687240740750181147340,0,186859823321006060620583,0,24,7,0,4271444.423,8649960.333,0,1.55303E+27,5.98E+25,0,0,0,0,24,0,DogeToken
1210,0x52e44f279f4203dcf680395379e5f9990a69f13c,2666483.52,0,133324176,51,1,0,1,2,1E+15,1E+15,1E+15,4.734E+17,6.89E+21,9.28235E+15,0,0,0,52,4.73E+17,1E+15,0,450964989497831,55,166997925696499906805614469,0,11997974301205303523641,0,40,7,0,2342694.723,9795767.5,1,8.88889E+25,3.55E+24,0,0,0,0,41,0,Love Chain
1211,0xf8b483dba2c3b7176a3da549ad41a48bb3121069,478.3940394,0,4783462,10000,0,0,0,412,0,0,0,9.01416E+16,1.65E+20,164870871000000,0,0,0,10000,1.65E+18,0,0,36870943460002263,4,2.5E+16,0,3.535E+19,0,3,1,0,72215424,0,100000000,2.5E+16,1.25E+16,0,0,0,0,3,0,pigeoncoin
1212,0xa42af2c70d316684e57aefcc6e393fecb1c7e84e,68.52030406,0,685066,9999,1,0,1,1534,1E+18,1E+18,1.00E+18,9.00371E+16,1.00E+21,9838204820482,0,0,0,10000,9.84E+16,1E+18,0,9710404048594518,7,3251235760971891137,0,149740923012097397879,0,2,3,0,719728,3989372.75,777,3251235760971890360,3.25E+18,0,0,0,0,2,0,VIU
1213,0x6a7a43be33ba930fe58f34e07d0ad6ba7adb9b1f,289.6725743,64055.81818,2893563,9988,12,0,3,2616,8E+15,1E+20,666666666666666,3E+15,8.87E+19,200504239086904,0,0,0,10000,2.00E+18,8E+15,0,758341860641006,77,3108502595437781245997388690,2.30106E+24,29466823643688434087163,4,49,7,2490948,1605032.871,11898399.33,1,1.55303E+27,5.01E+25,1E+18,1.93996E+24,3.84E+23,3,54,CANDY,Asobicoin promo
